2025/04/06 19:35:708100 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:708107 INFO  HTTP Connection UP: 127.0.0.1:45884 - main.cc:96
2025/04/06 19:35:708112 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:708129 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:708138 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:708144 INFO  HTTP Connection DOWN: 127.0.0.1:45862 - main.cc:98
2025/04/06 19:35:708150 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85364 - TcpServer.cc:114
2025/04/06 19:35:708159 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708222 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:708231 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85364]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:708241 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:708246 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:708249 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708260 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:708264 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85367]from %s127.0.0.1:45898 - TcpServer.cc:75
2025/04/06 19:35:708272 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85367]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:708282 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:708289 INFO  HTTP Connection UP: 127.0.0.1:45898 - main.cc:96
2025/04/06 19:35:708293 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:708300 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:708303 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:708307 INFO  HTTP Connection DOWN: 127.0.0.1:45870 - main.cc:98
2025/04/06 19:35:708312 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85365 - TcpServer.cc:114
2025/04/06 19:35:708319 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708377 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:708385 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85365]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:708396 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:708401 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:708404 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708415 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:708419 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85368]from %s127.0.0.1:45914 - TcpServer.cc:75
2025/04/06 19:35:708426 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85368]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:708436 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:708443 INFO  HTTP Connection UP: 127.0.0.1:45914 - main.cc:96
2025/04/06 19:35:708448 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:708455 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:708458 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:708461 INFO  HTTP Connection DOWN: 127.0.0.1:45884 - main.cc:98
2025/04/06 19:35:708466 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85366 - TcpServer.cc:114
2025/04/06 19:35:708474 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708531 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:708539 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85366]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:708550 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:708555 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:708558 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708569 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:708572 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85369]from %s127.0.0.1:45916 - TcpServer.cc:75
2025/04/06 19:35:708580 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85369]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:708590 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:708597 INFO  HTTP Connection UP: 127.0.0.1:45916 - main.cc:96
2025/04/06 19:35:708601 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:708608 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:708620 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:708628 INFO  HTTP Connection DOWN: 127.0.0.1:45898 - main.cc:98
2025/04/06 19:35:708634 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85367 - TcpServer.cc:114
2025/04/06 19:35:708641 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708701 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:708709 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85367]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:708719 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:708724 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:708727 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708737 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:708741 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85370]from %s127.0.0.1:45924 - TcpServer.cc:75
2025/04/06 19:35:708749 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85370]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:708759 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:708766 INFO  HTTP Connection UP: 127.0.0.1:45924 - main.cc:96
2025/04/06 19:35:708770 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:708777 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:708780 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:708784 INFO  HTTP Connection DOWN: 127.0.0.1:45914 - main.cc:98
2025/04/06 19:35:708788 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85368 - TcpServer.cc:114
2025/04/06 19:35:708796 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708863 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:708872 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85368]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:708882 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:708887 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:708890 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:708901 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:708905 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85371]from %s127.0.0.1:45938 - TcpServer.cc:75
2025/04/06 19:35:708913 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85371]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:708923 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:708930 INFO  HTTP Connection UP: 127.0.0.1:45938 - main.cc:96
2025/04/06 19:35:708934 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:708941 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:708944 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:708948 INFO  HTTP Connection DOWN: 127.0.0.1:45916 - main.cc:98
2025/04/06 19:35:708953 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85369 - TcpServer.cc:114
2025/04/06 19:35:708960 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709017 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:709025 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85369]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:709036 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:709040 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:709043 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709054 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:709058 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85372]from %s127.0.0.1:45946 - TcpServer.cc:75
2025/04/06 19:35:709066 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85372]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:709075 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:709082 INFO  HTTP Connection UP: 127.0.0.1:45946 - main.cc:96
2025/04/06 19:35:709087 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:709094 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:709097 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:709100 INFO  HTTP Connection DOWN: 127.0.0.1:45924 - main.cc:98
2025/04/06 19:35:709105 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85370 - TcpServer.cc:114
2025/04/06 19:35:709123 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709186 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:709194 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85370]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:709204 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:709209 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:709212 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709223 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:709227 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85373]from %s127.0.0.1:45958 - TcpServer.cc:75
2025/04/06 19:35:709234 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85373]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:709244 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:709251 INFO  HTTP Connection UP: 127.0.0.1:45958 - main.cc:96
2025/04/06 19:35:709256 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:709262 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:709266 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:709269 INFO  HTTP Connection DOWN: 127.0.0.1:45938 - main.cc:98
2025/04/06 19:35:709274 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85371 - TcpServer.cc:114
2025/04/06 19:35:709281 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709339 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:709346 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85371]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:709357 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:709362 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:709365 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709376 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:709379 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85374]from %s127.0.0.1:45962 - TcpServer.cc:75
2025/04/06 19:35:709387 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85374]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:709396 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:709403 INFO  HTTP Connection UP: 127.0.0.1:45962 - main.cc:96
2025/04/06 19:35:709408 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:709414 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:709417 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:709421 INFO  HTTP Connection DOWN: 127.0.0.1:45946 - main.cc:98
2025/04/06 19:35:709426 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85372 - TcpServer.cc:114
2025/04/06 19:35:709433 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709494 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:709503 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85372]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:709513 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:709518 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:709521 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709532 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:709536 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85375]from %s127.0.0.1:45970 - TcpServer.cc:75
2025/04/06 19:35:709543 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85375]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:709553 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:709560 INFO  HTTP Connection UP: 127.0.0.1:45970 - main.cc:96
2025/04/06 19:35:709565 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:709572 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:709575 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:709579 INFO  HTTP Connection DOWN: 127.0.0.1:45958 - main.cc:98
2025/04/06 19:35:709584 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85373 - TcpServer.cc:114
2025/04/06 19:35:709591 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709665 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:709673 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85373]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:709684 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:709688 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:709691 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709702 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:709706 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85376]from %s127.0.0.1:45972 - TcpServer.cc:75
2025/04/06 19:35:709714 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85376]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:709724 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:709731 INFO  HTTP Connection UP: 127.0.0.1:45972 - main.cc:96
2025/04/06 19:35:709736 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:709742 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:709745 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:709749 INFO  HTTP Connection DOWN: 127.0.0.1:45962 - main.cc:98
2025/04/06 19:35:709754 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85374 - TcpServer.cc:114
2025/04/06 19:35:709761 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709825 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:709833 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85374]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:709843 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:709848 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:709851 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709863 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:709867 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85377]from %s127.0.0.1:45978 - TcpServer.cc:75
2025/04/06 19:35:709874 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85377]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:709884 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:709891 INFO  HTTP Connection UP: 127.0.0.1:45978 - main.cc:96
2025/04/06 19:35:709896 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:709902 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:709905 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:709909 INFO  HTTP Connection DOWN: 127.0.0.1:45970 - main.cc:98
2025/04/06 19:35:709914 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85375 - TcpServer.cc:114
2025/04/06 19:35:709921 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:709979 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:709987 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85375]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:709997 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:710002 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:710005 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:710016 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:710020 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85378]from %s127.0.0.1:45980 - TcpServer.cc:75
2025/04/06 19:35:710027 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85378]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:710037 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:710044 INFO  HTTP Connection UP: 127.0.0.1:45980 - main.cc:96
2025/04/06 19:35:710048 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:710055 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:710058 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:710062 INFO  HTTP Connection DOWN: 127.0.0.1:45972 - main.cc:98
2025/04/06 19:35:710067 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85376 - TcpServer.cc:114
2025/04/06 19:35:710074 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:710139 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:710146 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85376]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:710156 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:710161 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:710164 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:710175 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:710179 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#85379]from %s127.0.0.1:45988 - TcpServer.cc:75
2025/04/06 19:35:710186 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#85379]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:710196 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:710203 INFO  HTTP Connection UP: 127.0.0.1:45988 - main.cc:96
2025/04/06 19:35:710208 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:710215 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:710218 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:710221 INFO  HTTP Connection DOWN: 127.0.0.1:45978 - main.cc:98
2025/04/06 19:35:710226 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#85377 - TcpServer.cc:114
2025/04/06 19:35:710233 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:710294 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:710303 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#85377]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:710313 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:710318 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:710321 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:710332 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
